1.241658697942065999e+02,1.777205437143370981e-01,4.694628527298627674e-01,2.495429257146523083e-01,1.589777093139042563e+01,4.537793447687202830e-01,5.690353982190006121e+01,-5.426511576429953010e+01,2.723196579841508083e+02
1.241530330146230341e+02,1.295476007214154679e-01,1.796346955738493678e-01,7.990148935828279564e-01,1.676328243709349408e+01,6.708848618106388884e-03,5.680968124043697287e+01,-5.377150925069463483e+01,2.717468538191510561e+02
1.243718201374527013e+02,6.231166649190800211e-01,5.323027430053213216e-01,6.067940648619983834e-01,1.666010034311409171e+01,5.441580735213652487e-01,5.685112230859965621e+01,-5.407478662900705046e+01,2.721407779070907509e+02
1.241627555538439793e+02,2.068559046758627895e-01,3.751537932434724221e-01,4.896031891486642973e-01,1.650813065338660124e+01,8.304234429930613670e-01,5.668085589169613314e+01,-5.449959058856500604e+01,2.719596556399599763e+02
1.245626443661809759e+02,4.846292210227943764e-01,9.648315258504122083e-01,2.332023057103438379e-01,1.605701262530928375e+01,7.238570900067093916e-01,5.618963359487677423e+01,-5.429797717880453689e+01,2.724143553963459681e+02
1.247854354204168175e+02,3.599297115728875562e-01,9.184681365063823710e-01,5.015310564764030588e-01,1.622595188117134768e+01,7.198876407097863916e-01,5.656813146969417261e+01,-5.400820619248508336e+01,2.717310919827949647e+02
1.242502147198471789e+02,2.712633119672568371e-01,6.569698885370248709e-01,1.047157627747936637e-01,1.666417522265001594e+01,9.172565338045087779e-01,5.628843717627637488e+01,-5.416916164681667567e+01,2.721506861893744258e+02
1.242768699119302909e+02,3.221553969270793960e-01,7.147764903022597593e-01,7.649210558184812436e-01,1.672055462155880790e+01,1.543752359379625405e-01,5.709042585140373660e+01,-5.413947835997046809e+01,2.724117902780576514e+02
1.245146623983381460e+02,9.752538915272251918e-01,6.623317137116575548e-01,9.158784512362226904e-01,1.620533857024494750e+01,9.793506682555386256e-01,5.679361321986020528e+01,-5.458722796844412528e+01,2.721548270211872023e+02
1.243190340556058260e+02,5.937391372676292800e-01,8.354314616944203964e-01,5.092006901437201583e-01,1.603851711988534490e+01,8.918829031839407007e-01,5.667520465311100253e+01,-5.408037463608352624e+01,2.721623724372564084e+02
1.241524204222449583e+02,3.923378199580802583e-01,2.006264136083784066e-01,6.153369471217525755e-01,1.628916617739377060e+01,3.847382655121481809e-01,5.701353137560786877e+01,-5.471471785632197538e+01,2.724859829037300756e+02
1.246400368026035466e+02,8.779837773770313714e-01,2.761456866461609039e-01,4.925474074620295184e-02,1.618964708506810624e+01,5.583039661570670109e-01,5.639195914534818144e+01,-5.455829445365530006e+01,2.717334609630029263e+02
1.245224569793419249e+02,9.421058179861319104e-02,5.746868334677879275e-02,1.230850351118008001e-01,1.635291542660240793e+01,8.461319895198617935e-01,5.648268199189789840e+01,-5.411406187957034319e+01,2.718381622003917073e+02
1.242670786219802466e+02,6.838830818931429523e-02,3.053993890322477256e-01,8.932999603185005633e-01,1.671254868751267253e+01,8.685667065974389534e-01,5.687650575550723886e+01,-5.376602601975010742e+01,2.721654038728800629e+02
1.242782063529237035e+02,1.241322549956651589e-01,1.561363924713989881e-01,9.416566126901195766e-01,1.609041070472603963e+01,2.003928940676746873e-01,5.635216352506847670e+01,-5.465612739494455496e+01,2.721371948159586509e+02
1.248192012764874903e+02,3.310692563363774044e-01,6.554707874725410610e-01,6.673570236822055080e-01,1.605896287197125361e+01,7.676250786085607736e-01,5.687370165343519091e+01,-5.463559828734748436e+01,2.724494452722082087e+02
1.241094971228080652e+02,1.428068539541116344e-02,2.527312901545041290e-01,9.272527454022957416e-01,1.682333229837193755e+01,1.018922944447195889e-01,5.634166832242618028e+01,-5.414501748635776579e+01,2.721230337258677423e+02
1.247864657564422828e+02,6.727937934758831950e-02,9.999198138528038182e-01,4.121230306236954855e-01,1.678099595098125363e+01,7.711768007190785701e-01,5.637182247908223331e+01,-5.406011840928697154e+01,2.719909666772011292e+02
1.246887221251931948e+02,1.012334587628157534e-01,2.658277921098513019e-01,6.064303844960187151e-01,1.611500164538827207e+01,1.705040041892198488e-01,5.670595546319324853e+01,-5.399003491280064537e+01,2.722826572121884396e+02
1.248534321001183542e+02,2.857265096179125718e-01,5.936094417396474698e-01,7.801351591867303759e-01,1.641527826921629796e+01,6.922404236066490579e-01,5.695941016444746197e+01,-5.435011240848466230e+01,2.726424545063432561e+02
1.247731022674749255e+02,4.766691354313696838e-01,7.164409544065835078e-01,3.618189650561495219e-01,1.598996842911190264e+01,2.268918478385310022e-01,5.633222924610944204e+01,-5.457481187975348291e+01,2.725028594022734865e+02
1.242174294543089275e+02,5.230162491616348053e-01,4.272296265523627401e-01,8.294083374271554732e-02,1.587807820829313599e+01,1.665023007844022018e-01,5.621954209261572544e+01,-5.396704326069834678e+01,2.723076383038319364e+02
1.240098788842020809e+02,9.085350911615331926e-01,4.400452818715727688e-01,6.120946887421518934e-01,1.612063648991718168e+01,5.295907097491536764e-02,5.646567721314572452e+01,-5.388386043895300048e+01,2.722633238048086923e+02
1.240561377030976331e+02,2.661902407469496357e-01,5.886350087964764555e-01,1.507418294901788913e-01,1.618348229628826473e+01,4.537670925308661118e-01,5.682398738000679117e+01,-5.464194747735979973e+01,2.718752398643446782e+02
1.243759661233785323e+02,4.954141436417496269e-01,6.184372135261290149e-01,7.539359429341596641e-01,1.594856502861459191e+01,9.953528360632858396e-01,5.668934529648790033e+01,-5.419445166454802632e+01,2.722984776054159397e+02
1.243621118717598506e+02,3.194373181153221664e-01,5.000033745090203263e-01,1.894759875151564854e-01,1.588322610309189642e+01,6.052572633201591668e-01,5.650449442784985621e+01,-5.390747315663717387e+01,2.721501750077887891e+02
1.243240842244743618e+02,7.967382515298712109e-01,9.998401806725375485e-01,6.297507542031641758e-01,1.605636724787201430e+01,2.304069844003888701e-01,5.685967901609002695e+01,-5.373105003839331317e+01,2.720889425338994556e+02
1.242860231170123910e+02,7.427955462563891054e-01,8.436740322423993410e-01,7.934209931529478954e-02,1.661126383563941644e+01,7.349276451704058744e-01,5.634875779666474216e+01,-5.386682266912473693e+01,2.721343422559423857e+02
1.241241923762145944e+02,9.401442315954394724e-01,8.616210165166139356e-01,5.264353573037691136e-01,1.645980628782032085e+01,5.266661691586745908e-01,5.708180213997485453e+01,-5.425028266894721440e+01,2.719496521864079455e+02
1.240617400103656252e+02,4.174404010459102921e-01,9.238304283472146272e-01,2.873107803683409012e-01,1.626683253445484567e+01,4.597469765555314281e-01,5.652435820088057739e+01,-5.429944244361935546e+01,2.721557989589172166e+02
1.240325781889930283e+02,3.103130418882573682e-01,1.616052955261678692e-01,3.909854108549536411e-01,1.667115675883438186e+01,9.424174419630867439e-01,5.653518188214852813e+01,-5.442580563685577744e+01,2.717554381588356591e+02
1.248985499178344725e+02,9.194177905748357471e-01,6.957315654418805284e-01,2.021791175727322143e-01,1.664827061867081426e+01,3.197687506339877972e-01,5.628479250643294307e+01,-5.453629042107896652e+01,2.721424089919061657e+02
1.245576825959812339e+02,9.748399328627983529e-01,4.536800109254011115e-01,9.445296711077706409e-01,1.658032105693442659e+01,4.265594585884274759e-01,5.640397256752072508e+01,-5.394820766490859398e+01,2.721404124803356694e+02
1.241644566438307464e+02,8.576212266320363264e-01,2.729047310305076079e-01,7.030635296449568861e-01,1.622062590935596305e+01,3.175407797059311976e-01,5.637895018899158117e+01,-5.443883084560970786e+01,2.720330996523605904e+02
1.241784481455556346e+02,3.429254018834325679e-01,8.696892933389932523e-03,5.463939634778172127e-01,1.675415441258657978e+01,3.908026468833787348e-01,5.671136134658918593e+01,-5.384785673338971179e+01,2.726460667575167349e+02
1.246835374716225431e+02,9.210905036107797095e-02,4.443980330896925013e-01,4.212399987602214457e-01,1.677203430288190233e+01,9.735219270973471950e-02,5.691312495675347094e+01,-5.382834919518125361e+01,2.725132241713565122e+02
1.242179718855955741e+02,6.096027861610179288e-01,2.882414825298615924e-01,1.289998576110090722e-01,1.632669462098628088e+01,2.037300552406038356e-01,5.696640550988031748e+01,-5.417317258073991582e+01,2.718282692314219844e+02
1.245196176726166470e+02,7.159036348823244467e-01,8.549746908011730540e-01,8.552828377627449408e-01,1.648779350443429337e+01,5.678693582215343927e-01,5.680180574188754861e+01,-5.453108206156704796e+01,2.719882216353208833e+02
1.247045861987879789e+02,8.588185960645026151e-01,7.083274414659623819e-02,4.088056086165435810e-01,1.656680297536726343e+01,4.286679118443226244e-01,5.687001858634807405e+01,-5.381084269072653115e+01,2.724257640517037089e+02
1.244541207940978325e+02,1.821758886018690626e-01,8.345270670840468918e-01,1.634515502655510266e-01,1.638639257197186794e+01,3.414119290360898562e-01,5.662987973660227681e+01,-5.405141343495983364e+01,2.717909091091943878e+02
1.244237025097383480e+02,7.268000744138984892e-01,8.351697644231423912e-01,6.622677690930214300e-01,1.613723321950748257e+01,1.950920340890481830e-01,5.703075884400530526e+01,-5.390631178028179704e+01,2.721173794292487287e+02
1.248442938981791457e+02,5.577452066833100686e-01,8.849440580053657968e-03,8.127249887973440057e-01,1.664360006320446672e+01,9.666550572985455059e-02,5.655593827734708157e+01,-5.413493652381775689e+01,2.721916366959121660e+02
1.244202179605251786e+02,5.751572419071740994e-01,4.128262915692577639e-01,9.689305855557791558e-01,1.616619858453961811e+01,3.614311710186771665e-01,5.706184127072789636e+01,-5.429863739951756685e+01,2.719625741291330883e+02
1.244804682031390968e+02,1.606185728733471318e-01,1.048776287324835188e-01,9.679673003024610312e-01,1.597728029140297501e+01,1.814565448988799679e-01,5.644778278936682625e+01,-5.443731567984331576e+01,2.726963591540847460e+02
1.248377076777632766e+02,7.081245889613425604e-01,2.818628558269059559e-01,4.843543427156572490e-01,1.658696372510883421e+01,4.143479040512753064e-01,5.663383876432048680e+01,-5.421699610996802221e+01,2.720160921344660210e+02
1.246872364295603433e+02,2.912140110163463635e-02,2.875095543098542539e-01,4.882559489327861213e-01,1.636719462595016594e+01,9.570171310906340212e-01,5.626270349598659948e+01,-5.385078609499602464e+01,2.726011332204059840e+02
1.247862126374577514e+02,7.742143513835013646e-01,9.020245198497365280e-01,9.416821230538185983e-02,1.657597197971762171e+01,2.275596388566247796e-02,5.716861604308220279e+01,-5.408328913727007148e+01,2.722361565225610320e+02
1.243650944749814613e+02,4.635096980439967762e-02,4.210272135496415657e-01,8.526817299354140234e-01,1.602980228166138943e+01,8.517148120415329871e-01,5.716570187619888088e+01,-5.463429976125347309e+01,2.723764438016307849e+02
1.242618413181967298e+02,9.878689842336418891e-01,1.043072381574339236e-02,4.591153980440536575e-01,1.654929424916103642e+01,2.668539322946084091e-01,5.696787544304488904e+01,-5.403593705548659187e+01,2.718841052495045574e+02
1.242407517391634002e+02,3.841021406395803695e-01,4.210027621978326140e-01,6.855101012919150305e-01,1.593683481239655819e+01,7.815695389394266002e-01,5.679621298194652468e+01,-5.464487316701355013e+01,2.721014595716009694e+02
1.244348195513955204e+02,9.905833070653844441e-01,3.389705638910263108e-01,3.567888555118625682e-01,1.584631694804931534e+01,3.671053364830858534e-01,5.647961980543932725e+01,-5.409053765426913429e+01,2.721271205353018559e+02
1.243453373924598679e+02,1.024750196921259127e-01,9.426765602707912750e-01,4.887981102030493075e-01,1.629283059718295945e+01,2.041963289104457013e-01,5.654283550203199127e+01,-5.396112268166496762e+01,2.720319066906357079e+02
1.244169541857108356e+02,5.290899233695098847e-01,2.975822214131270682e-01,1.598760117491178079e-01,1.606699805644534962e+01,9.180865711691479358e-01,5.707842248296716292e+01,-5.400447963196245382e+01,2.725245309819746353e+02
1.241574539312776722e+02,4.946694198288842381e-01,6.190849153304633923e-02,5.145101326362899741e-01,1.659094174247385922e+01,9.706440910466436200e-01,5.679343538448272000e+01,-5.429829958647964361e+01,2.724659859505028408e+02
1.244580172133423304e+02,4.138007281376120394e-01,9.124038242185864567e-01,6.289104216193530661e-01,1.668145425408935978e+01,1.155891059833745738e-01,5.645554547919329025e+01,-5.445764912692749249e+01,2.719532828524120305e+02
1.245366530698440641e+02,5.939345143985463871e-01,3.986117395213980563e-01,6.557949852761562060e-01,1.613723709805253037e+01,3.264805398566866801e-01,5.638494450709251282e+01,-5.391002573810832388e+01,2.724202273937729046e+02
1.246069761182628923e+02,8.522550849735929246e-01,5.643439367235961734e-01,1.996678180947100145e-01,1.663418974906833725e+01,6.921042920197241211e-01,5.665001101367136016e+01,-5.423179684415892865e+01,2.721739182258403957e+02
1.249097834767519828e+02,5.663123544592337799e-01,8.089589592748116509e-01,8.397970278167223857e-01,1.635448846541947177e+01,5.086519280917213282e-01,5.689769472801286554e+01,-5.455518293201957647e+01,2.722731015182928331e+02
1.241501276018245505e+02,7.796361427930996735e-01,6.003509300508615976e-01,2.967817189494923458e-01,1.588186661285081414e+01,3.604649343530763606e-01,5.642229928029825459e+01,-5.424049731190020651e+01,2.722565999911555537e+02
1.244853016313060436e+02,9.248896145776165367e-01,7.498715348247230184e-01,7.160482608395707382e-01,1.678415011663388867e+01,2.946302867752053078e-01,5.688746245498837339e+01,-5.462632603380315288e+01,2.724591050509458228e+02
1.244855616472367927e+02,5.178252948793882204e-01,7.734810306133930169e-01,4.004664012881792301e-01,1.665467807648006726e+01,2.916650599235663943e-01,5.696526702141248677e+01,-5.416832512275887268e+01,2.722615652378504478e+02
1.241954161975729392e+02,1.412634331019060330e-01,2.764219722358597364e-01,5.311937242717645891e-01,1.650771974573316925e+01,1.158852069823048669e-01,5.624828319987780390e+01,-5.436981973809381685e+01,2.726385594523455893e+02
1.246301372444235938e+02,7.430482969210752131e-01,2.295755560702790188e-01,5.096173275899836819e-01,1.591814339819216251e+01,3.904270113564446421e-01,5.672605822762461969e+01,-5.378343335429408967e+01,2.717605064179120973e+02
1.249173007250717546e+02,6.111210990162618817e-01,8.572093411035023314e-01,1.925947308314696071e-01,1.624581287425672116e+01,6.836784560140916067e-01,5.708853773395093611e+01,-5.384684623792718128e+01,2.721633218522362654e+02
1.239736226895512630e+02,7.178305141754515173e-01,1.410972182662924013e-01,8.790842811243426702e-01,1.673507299161941830e+01,7.430783332927560769e-01,5.624649458466791430e+01,-5.391045276801506958e+01,2.723530311474493715e+02
1.245077585039594084e+02,8.732875545268110606e-01,4.036935305937173757e-01,4.521937522612028415e-01,1.656405807672133434e+01,6.208601050018085488e-01,5.650551389721282902e+01,-5.413152772757555198e+01,2.722715481625785401e+02
1.241560530667819080e+02,6.661629121598109382e-01,1.977220912745073500e-01,5.219365123923837002e-01,1.651330055306825884e+01,7.212783365459712881e-01,5.712402454981284450e+01,-5.470688653489313680e+01,2.726209764070213737e+02
1.246710518874621556e+02,5.323765856693364329e-01,1.312532173591915985e-01,2.117754624310057565e-01,1.666195791559734474e+01,6.015748935457587709e-02,5.689136476631203720e+01,-5.374161248595621032e+01,2.717808523765455107e+02
1.244827205525634781e+02,5.438831128315355645e-01,5.470062929030158339e-01,9.284868599169949777e-01,1.593843078348793263e+01,5.716902682258578894e-01,5.623821091229280000e+01,-5.463525750054076724e+01,2.724390195854763874e+02
1.245833981921241360e+02,3.833996551359306615e-01,8.262036645830255210e-01,6.400896966168921898e-01,1.633855787566758977e+01,2.829047111751439303e-01,5.705021616103179838e+01,-5.442189363068303720e+01,2.724827301927396661e+02
1.249526174470366726e+02,5.110957771668231953e-01,2.403156247357902675e-01,1.910988534725053256e-01,1.584763726604976775e+01,3.558023430921615216e-01,5.673919841776562834e+01,-5.468126169128909453e+01,2.721814316724659761e+02
1.242057133386938119e+02,7.621079716811238747e-01,1.536925648490646834e-01,6.798181935032185930e-01,1.617700298177729579e+01,1.549233560196919823e-01,5.698767555152458897e+01,-5.430564185978123959e+01,2.722415644846053624e+02
